,x,y,z
1139,0.5812440262556482,0.005821787057720032,0.8137084789637982
1140,0.2510966796742911,0.94519338489143,0.20871014018017334
1141,0.18129661907890443,-0.5485594333855985,0.8162193846964367
1142,0.19263890510001117,-0.3107885878856393,0.9307527630267445
1143,0.5966026281095297,0.6329331207244833,0.4934176413777368
1144,0.3135318109895423,0.9432814865966973,0.10916886250915415
1145,-0.14791132395156636,0.7702760688542633,0.6203200931755454
1146,-0.6185253985531968,-0.09929778705431468,0.7794653814190372
1147,0.6600956058136004,-0.2641058600984367,0.7032225009534613
1148,-0.9971722708506325,0.046250044216192596,0.05923171157912908
1149,0.6489864122713201,-0.5926866694691111,0.47701063774386915
1150,0.4088678393691088,-0.6170696349723283,0.6723482397721839
1151,-0.5162948264852304,-0.7321095626579763,0.4443593595383499
1152,0.23861885628393192,-0.6392096898732624,0.731075928886922
1153,-0.7146242198689072,-0.6977020906300453,0.05023959700494975
1154,-0.011272259141852618,0.7389801746534641,0.6736328656196747
1155,-0.8005878858697553,0.39510472477354225,0.45050115811196223
1156,0.4781246062998567,-0.3336131090434574,0.8124648634402384
1157,0.7839811908699104,0.14324261308474215,0.6040323221143484
1158,-0.7213155363898304,0.3573519433596517,0.593298816398391
1159,-0.029141494995279647,0.4480353466646103,0.893540766506242
1160,0.8598763295871662,0.0009210506627474084,0.5105015665807303
1161,-0.17855030612753192,-0.9746556502410183,0.13478186686280258
1162,0.7267348077330281,-0.5564574510134115,0.40275504272559437
1163,-0.19779815555215646,-0.025235664404936794,0.9799178796726827
1164,0.9936939960365309,0.0946628780708847,0.06009310905825949
1165,0.10194737503658881,0.31254615477260483,0.9444160279559046
1166,-0.210381040692562,0.7244534176330577,0.6564351174311875
1167,0.18459984330110885,-0.9508216337333331,0.24871895520422554
1168,0.24944643575569342,0.542252228720509,0.8023334694105821
1169,-0.21015610619355576,0.8063868419420507,0.5527880897525643
1170,0.34855113878654725,-0.8889598835025523,0.29708993448740334
1171,0.725873089612289,0.6517899085294303,0.21972294581109805
1172,0.5197731906857868,-0.20637149055038218,0.8290034005553477
1173,-0.10076797984621433,-0.04867415394921493,0.9937185924470977
1174,-0.48582430651697794,0.2503931446884762,0.837423439061932
1175,-0.8724669935424377,0.14243116165243144,0.4674555694067178
1176,0.4073804073234014,0.8373222099980215,0.3645993971101006
1177,-0.4523608951237898,-0.749123285907271,0.48392553463761023
1178,0.35147809770979743,-0.2771984486988827,0.894217069211517
1179,-0.6386624983535965,0.7145334043331297,0.2855735059294726
1180,0.04112307241366833,-0.9798948130422912,0.19523075651155364
1181,-0.28264240807592617,-0.7801813315060421,0.5580594584150517
1182,0.8099456997259017,0.347332932357797,0.4725968658330836
1183,0.5192274037775623,0.7784093008150756,0.3528198741156702
1184,-0.6079677439164627,-0.039620168852286336,0.7929725496996998
1185,-0.49791950887746245,0.7550491451621744,0.4265875655350217
1186,-0.3758387583858608,-0.47647008903443816,0.7948090852214066
1187,0.5405345467767642,-0.8016258154831379,0.2553790431727556
1188,0.5616268030763574,-0.1706269755276123,0.8096059345684974
1189,0.1344805826818387,0.24902877317127664,0.9591139885406541
1190,-0.675056020118105,0.08878715616497349,0.7324044037295525
1191,0.41912813363609835,-0.8525617767715534,0.3122018968277621
1192,-0.3651275237957913,0.7549767762807447,0.544694371775116
1193,0.6813978327643916,-0.6693555878543999,0.2960744678490211
1194,0.6780703917297907,0.7344559902766452,0.028194719472990636
1195,-0.701053284103435,0.5878916929619804,0.40361819854174663
1196,-0.4658732528833059,-0.8746445473033667,0.13401129848044896
1197,-0.032040014395178756,-0.41974123477073255,0.9070781296617715
1198,-0.3218174240245403,-0.7786369527486632,0.5386631984909359
1199,-0.6021390759430293,-0.789189796465104,0.1208635527272072
1200,-0.5512486434412891,0.8204446837388896,0.15164252051694443
1201,0.6680561284360701,0.0558568911182499,0.7420114668747464
1202,0.38717021804716634,0.31563407268250804,0.8662992291461207
1203,-0.7601361312481374,-0.4573366465422138,0.4615585051763609
1204,0.5416782734103548,-0.4972178163006839,0.6777603494365514
1205,-0.881137476573672,-0.056960755405834375,0.4694168933059166
1206,0.2090332205313945,-0.5306740293887445,0.8213952685805948
1207,-0.9883111428015986,0.15116876368535576,0.0197253618481221
1208,0.47696914414545566,0.7230746293960503,0.4996634025590788
1209,-0.6465025518250296,0.7609938472727219,0.05406306407137921
1210,0.5658776101587564,0.6665580615864658,0.48526578372589585
1211,-0.7562675828112726,-0.6481598279982999,0.08915256899276398
1212,-0.8563498260380992,0.5009837847800436,0.12522069650013973
1213,-0.3704546649443322,-0.8265174874013514,0.4238303720130726
1214,0.4245709552353865,-0.25699382706552204,0.8681553298924841
1215,-0.16823483228787803,-0.08521656908191355,0.9820566060869287
1216,-0.8817528013992864,0.33057477773396104,0.33650009442889145
1217,0.06687046982996003,0.26355209170582167,0.9623245997178949
1218,0.37960189547218304,0.043266093493911625,0.9241376770307019
1219,0.743954283549552,-0.5118952618499433,0.42952911994863735
1220,0.5340469228006842,0.8382365695223776,0.11024217778362438
1221,0.37061969499528424,0.6917903143641795,0.619731556912759
1222,0.48049013948037345,-0.20754047300917303,0.8520893016141324
1223,-0.7485887725601006,-0.1589981719363234,0.6436881472560056
1224,0.491040909618852,-0.5513108098492111,0.6744888553742734
1225,-0.7868917331725797,-0.494183483047536,0.3695728417344264
1226,-0.6374455892139553,0.592484765677726,0.49256971408267014
1227,-0.7692998205173849,0.06703783923331456,0.6353610896670079
1228,-0.9828002035463715,0.1844717073930354,0.00859936513407133
1229,-0.5736315516625552,-0.1375094355194236,0.8074886984226707
1230,-0.9240151992051967,-0.35100471829957225,0.15162981029210135
1231,-0.06014677719294553,0.9064149442884452,0.4180840991521646
1232,0.9981968557744917,-0.05901838804980394,0.010948378597827851
1233,-0.11733966556125644,-0.21030877661634478,0.9705676799503005
1234,-0.16973552463340016,0.9833229417199069,0.06531342867077947
1235,0.3120146072916086,0.9496986127426126,0.026822188415947353
1236,0.9347357639692648,0.05199010017230123,0.3515196737607566
1237,-0.22402431992948157,-0.8999781408608923,0.37396851478794985
1238,0.4034698224184995,0.8522903266038996,0.3328863192968473
1239,-0.12854650440726514,-0.33870416033590117,0.9320704308022142
1240,-0.8687821176957193,0.4944907042485923,0.02639271459839894
1241,-0.09637612713196159,-0.772247996071363,0.6279686892535392
1242,-0.49163804552929335,-0.12962953189970067,0.8610971005917979
1243,0.28359119726456367,-0.3231792826148933,0.902846157505571
1244,-0.7382544005095873,-0.6576143391309291,0.1500793826533851
1245,0.03437721243085044,-0.17036465444345608,0.9847812405716541
1246,0.8104221257037226,0.5686238106891224,0.14100687957415683
1247,-0.8324330101053568,-0.363287103053451,0.41842294922956397
1248,0.48502052052603445,-0.41281184050998027,0.7709354570931455
1249,-0.11972913469045962,0.9713447657295574,0.20531507591033135
1250,0.8413832268584185,0.5054773697486978,0.191224721815076
1251,0.15927346935564304,0.3835800430693421,0.9096693424087341
1252,0.6631614121055316,0.7484624408511423,0.0045734155013101565
1253,0.7307487277163894,0.013498700721852493,0.6825130636256715
1254,-0.8010091851473378,0.07901675317523457,0.5934143898046642
1255,0.7854437411594701,0.3352793538429912,0.5202555952222345
1256,-0.5441487919280708,0.23961527692247833,0.8040439113062079
1257,-0.7115160138516651,-0.7006564829709664,0.053155008262561095
1258,0.9537006587000592,-0.22934666762090244,0.19456402454272093
1259,-0.6685955311936039,0.6892436739854291,0.279147225562086
1260,0.919320076650607,0.3905339916717601,0.04830939883753156
1261,-0.8411157011490619,0.2750889131278868,0.4656720596671439
1262,-0.7585426125160206,0.6515877541455884,0.006819358098702174
1263,0.4162026696407791,0.24027516426418752,0.8769510723077464
1264,-0.8595135110416544,-0.01299986830839647,0.5109476761477756
1265,0.9989472991719166,-0.002312252036112581,0.045814265984024084
1266,0.9451795378162463,-0.26444117420447755,0.19158942214752975
1267,0.34481043409726336,0.5939168761614589,0.7268896124916568
1268,0.13526671243857868,0.949206699180751,0.28409427790161895
1269,0.0740821326486228,0.4504258969717688,0.8897349880494806
1270,-0.34714891318909524,-0.8907688602626113,0.29328905478738676
1271,0.3324417952732681,-0.530110742033261,0.7800417001266227
1272,-0.5018389359046862,0.7237488153451379,0.47365106850566857
1273,0.6508248992763624,0.5576194510007122,0.5152547897376375
1274,0.41775102590732016,-0.9080798407820867,0.029581803842253004
1275,0.4695751170737631,-0.7838960399254771,0.40620956169730493
1276,0.9295388205231828,0.3584038632013994,0.08662708573351945
1277,0.7885053574503191,0.053227758399058266,0.6127202518343554
1278,-0.4781191077287027,-0.5248150957500883,0.7042522517518384
1279,-0.2116444875057317,0.9620192195774206,0.1724112295417168
1280,0.029158165869163845,-0.09349602696677332,0.9951925915643538
1281,-0.5893618957910789,-0.8010039672086324,0.10509614791027078
1282,0.7353828318968517,-0.3960151693541678,0.5498946046223373
1283,-0.4626105554619257,-0.808187314341786,0.36445128469003885
1284,-0.24432061147374276,0.8872873817316322,0.391188625894109
1285,-0.5659248062931532,-0.6513782125755718,0.5054063096202008
1286,0.3059385659790371,-0.9391606530429161,0.15613731656043658
1287,0.6965013467750402,-0.6126238991656828,0.3736011671710766
1288,0.2820401981229659,-0.6302633674497738,0.7233404553138374
1289,-0.714808303056948,0.661607418379523,0.22654958359270796
1290,-0.6116481352260783,-0.790301443107435,0.0361965149809589
1291,-0.36365508483821557,0.7272021895689597,0.5821786278775793
1292,0.4833250948245874,-0.07528776770775658,0.8721975720823731
1293,0.9345084983361434,-0.05811932838566085,0.3511637939844112
1294,0.928228360882623,0.34236349773520003,0.14553125255998747
1295,-0.5013833104800067,0.31927178509417153,0.8041643508729359
1296,-0.5791174122878536,0.776044455352565,0.24975593306578506
1297,0.9158429923324641,-0.1237703381843732,0.3819849693132494
1298,-0.512716488898322,-0.7962848545532193,0.3210174955059856
1299,-0.21468636594273272,0.02310737341705671,0.976409654587698
1300,-0.263529103060437,-0.9149436806525177,0.30566398720520743
1301,0.2563274906538952,-0.3622960500438105,0.8961237580031733
1302,-0.3979209883941242,-0.6193964201984824,0.6767621159910979
1303,0.8429077248157609,0.4871979151924324,0.22835226926410213
1304,-0.7693353371527886,-0.6274559594042182,0.12009228957821257
1305,-0.8724510504184255,-0.27849253474168156,0.4015856978490882
1306,0.09266553365800462,0.04319408520215338,0.9947599559066631
1307,0.8798808644410276,-0.4101549717420075,0.23996367130426866
1308,0.03453337504174701,0.5954801879910868,0.8026274302055256
1309,0.21487745394255925,-0.9556207085254981,0.20153595516529665
1310,-0.6382303668808491,-0.7607839483266747,0.11777004185960172
1311,0.43418728784978833,-0.05677979927390801,0.8990313973738958
1312,-0.48938925614455125,0.2612640513827477,0.8320091654695613
1313,0.8429816956024899,-0.5046538042757243,0.18629653434562332
1314,0.3521566372265536,-0.12821760490085604,0.9271170091475905
1315,-0.8969210491847692,0.4420513561548662,0.01110090315858881
1316,-0.3965720306559967,-0.8339016230098113,0.3838472451939467
1317,-0.9048328649600217,-0.392862247646857,0.1641241629440917
1318,0.6034466222780556,0.06741157594511177,0.7945488364410348
1319,-0.8700335948198995,-0.2640098936944663,0.4163415904232961
1320,0.754506609061427,-0.501047344182876,0.4238765572308919
1321,-0.9764947885020689,0.20988365325551192,0.049058945406721365
1322,-0.32371136258002986,-0.4729982447934507,0.8194410376341273
1323,-0.9637127118267843,0.22313704758633213,0.1465184870858296
1324,0.09756319197501147,0.9876399903131341,0.12267303332810887
1325,-0.7691247063705363,-0.07276486060481732,0.6349428801960046
1326,0.7983540494184833,0.5733427942177549,0.1841435638182533
1327,-0.13872340431537938,-0.9894692637434976,0.04130851246477487
1328,0.09709246331681512,0.9338232139756122,0.3443069250063538
1329,0.9272942543816807,0.02351207125237559,0.3735940956387641
1330,-0.9113606381318785,0.36487731696031495,0.19048971319128274
1331,0.9814613013733395,-0.09641085151289519,0.16564619409183318
1332,0.3556359725360295,0.15314071926287287,0.9219929366009277
1333,0.6888014033920523,0.6388942846574264,0.3425882655859869
1334,0.40940532149082615,-0.6638235761996703,0.6258798146740905
1335,0.8541269417481727,0.1621580379393004,0.4941375700263946
1336,0.8819816435474073,-0.4519918140539379,0.13346078253046653
1337,-0.6264059668382626,0.06198780248202026,0.7770283630942126
1338,0.766546744415097,-0.5415828546950845,0.34510013058087796
1339,0.8332719463638454,-0.45381680091065346,0.31576601244312064
1340,0.08599577635209485,-0.10630771862383193,0.9906075890132261
1341,-0.6506255039552458,0.6643862472467946,0.36780071787899393
1342,-0.19849176130973617,0.9095027421372593,0.3652475636290607
1343,0.19515913216532693,0.8537291647869818,0.4827622875956642
1344,0.23528499715490966,-0.8874187675833456,0.39639488020743946
1345,-0.2976952382205568,-0.8199592725115165,0.48892160574389704
1346,-0.00957980235658104,-0.9460129862499076,0.3239871251042872
1347,0.16424900655169872,-0.5225671033945567,0.8366276867858263
1348,0.9630228397537599,-0.22699583548931507,0.14512029762618261
1349,-0.9521723483683121,0.22484674265753596,0.20691003194400592
1350,-0.5629338123349636,-0.22956420086702808,0.793980982524334
1351,-0.0157337198716954,-0.6726143795005132,0.73982588934704
1352,-0.5886727993735114,-0.7465884750937519,0.3099515835335252
1353,-0.4073176184355032,0.5399508309002791,0.7365768513346914
1354,-0.7415917282126844,0.45989593281609464,0.48840294801090045
1355,0.03937897000527294,-0.935279177828785,0.3517131732551908
1356,-0.04682897162220286,-0.9803083187403604,0.19184016165874904
1357,-0.38333720973295055,-0.8159505823925872,0.4327553936432839
1358,0.7001906376652693,-0.42255916439195296,0.5754796464813312
1359,-0.6286861425135086,-0.6451233399635348,0.4342460252504079
1360,-0.892497008833974,0.4374675262010698,0.10986925294151037
1361,-0.28022209087352357,-0.763307633503442,0.582097102227666
1362,-0.3965034186992781,-0.20894775183912243,0.893938407252514
1363,0.21940391993622008,0.9590136741652018,0.17931729610046243
1364,-0.3901166717636829,0.31285651815572,0.8659848621422355
1365,0.11376249398997292,0.8179984965828215,0.5638586299325612
1366,0.44977203954235784,-0.061852480206490056,0.8909990926696915
1367,0.06968030311459288,0.8251191709581823,0.5606451721678698
1368,-0.7614414355951225,0.22273257819159603,0.6087669001933034
1369,0.6785523308702669,-0.16808861965048774,0.7150615010015022
1370,0.2568287852863861,0.7976441685733209,0.5457130705684949
1371,0.24310292823716712,0.8363232877613346,0.4913901959040156
1372,-0.010630744101284055,-0.32935705431076756,0.9441456021480941
1373,0.011078195944495163,-0.9981942758018805,0.05903779578350387
1374,-0.6463761814516782,0.7602999980300753,0.06435639088244931
1375,-0.5506300059230279,-0.6371843743053717,0.5392612258620845
1376,-0.9962128234240657,0.07010126384901806,0.05143756654646142
1377,0.6942106569823211,-0.5858404043170863,0.41816573795777073
1378,0.0506919392754558,-0.29904992329110475,0.9528900622170838
1379,0.7993017070651715,-0.08837361950390765,0.5943962352324259
1380,-0.8324960351815296,-0.048065301112774676,0.5519420968144862
1381,-0.3706199438653051,0.8995345432927545,0.23125410835782712
1382,0.1942270807618226,0.5055522086150945,0.8406502277779626
1383,-0.8958259339478095,-0.16286382278828446,0.41348672444628864
1384,-0.6991473397149779,0.5586899448889282,0.446159772782661
1385,0.29311483829184515,0.2914687697055427,0.9105655648329135
1386,0.01225217951093731,-0.7537884975602908,0.6570028805439374
1387,0.8542712868386892,-0.4409015218282216,0.27536596836306426
1388,-0.44175502850620946,0.7582537951734384,0.4794827180353379
1389,-0.870529932656816,-0.4624680426015217,0.16822884984697634
1390,-0.9640187583607935,-0.09172499278426446,0.24950823478843454
1391,-0.5194566542669488,-0.41054124475507203,0.7494135511803504
1392,-0.8651323995725766,0.16494713906789624,0.4736437189735675
1393,0.4367363534891901,-0.7764228288137781,0.4543445261448362
1394,-0.9829535591989044,0.09958265047415701,0.15454965604215382
1395,-0.44365956813918656,0.6887750206861644,0.5733717454473357
1396,-0.6480437768721009,0.5109201235078412,0.5648007530555132
1397,0.4193083292832715,-0.8356658965507132,0.35474361775198193
1398,0.03480947640792358,-0.6540477822794919,0.7556519032249469
1399,0.7736859124305171,0.36081446475944035,0.5207907746177123
1400,-0.6442714244493316,-0.20416813329136285,0.7370411826935789
1401,0.6494772969538963,0.46109657787501146,0.6046231773703468
1402,0.6520384177656473,0.4896602666902713,0.578859849171182
1403,-0.9954463055339849,0.09023408940612894,0.030732098981147753
1404,-0.5330265080830503,0.7864753801210423,0.3119923366755213
1405,0.11146469483154123,0.10209926471198773,0.9885096671006222
1406,-0.9296077141293022,-0.10540775094090837,0.35315535373667045
1407,-0.8682018938231734,0.11605338291712951,0.4824490479577561
1408,0.23343055414135971,0.19953737614136982,0.9516800995691121
1409,0.9666225526617765,-0.2382864527255245,0.09412973564776113
1410,-0.7517513823138888,-0.41137212515468136,0.5154055042729739
1411,0.6618715724480506,-0.7333159937816035,0.1554788565987158
1412,0.6800424833865598,-0.0421950831493398,0.7319575095232378
1413,-0.043987920983803906,-0.648436904068966,0.7599964764714224
1414,0.36166021867060205,-0.05983821040353452,0.9303877013411316
1415,-0.7978324770009695,-0.0025599684530813373,0.6028737721978099
1416,-0.38978814053720917,-0.08312101678757361,0.9171456275121987
1417,-0.7928710599496429,-0.3472539587825738,0.5007695781536259
1418,-0.9180025474029758,0.28027050980698054,0.28057042662080856
1419,0.07541152790295506,-0.9896919959844515,0.12174914596683768
1420,-0.7967240742149333,0.5110887487030751,0.3225198296469263
1421,0.7138620256286765,-0.674870025739721,0.18695308695871068
1422,0.18533388560288275,-0.5844503976333446,0.789980432386501
1423,-0.17903508471566282,-0.9219279151537131,0.3435045235527235
1424,0.11109344475422149,-0.5568031614727426,0.823181927587456
1425,0.19671802997675658,0.15848301457935335,0.9675666130928167
1426,-0.19405887642531233,-0.21347852608664192,0.9574800631764717
1427,-0.8135410376454396,-0.5209866924491396,0.25830959401014714
1428,-0.4083703091077273,0.2151233308498562,0.8871052041124111
1429,0.21628627317883198,-0.8809689211263549,0.42084915117400196
1430,0.45027727629404574,0.45321634401890043,0.7693148380002541
1431,0.8758566589845762,-0.23131995897821592,0.4235164571662975
1432,0.4674827340571161,-0.5480079414061051,0.6936477416631057
1433,-0.5101989616590947,0.6656851961371417,0.5445734469893264
1434,-0.9968856051775351,0.06959027579498772,0.037098297866572705
1435,-0.02028211521412084,0.37367901076923304,0.927336310468305
1436,0.7003070003600428,0.68338891563092,0.20627577472770395
1437,0.49030244093257697,0.2693844533824794,0.8288760659419354
1438,0.8339232657880296,0.5393164554183423,0.11708863178132502
1439,0.759282274340168,0.49918426078708483,0.4174991037778087
1440,0.16420077980565412,-0.9406809091186646,0.2969133394290289
1441,0.7041306928953277,0.5170927492096786,0.4866364721612243
1442,0.6758455126315371,-0.3544406096780212,0.6462234112649334
1443,-0.9735855415966554,-0.22822448941559514,0.006691459103809314
1444,-0.6510176657656201,0.49375957539345094,0.5765218821244882
1445,0.7322334803498617,-0.6488134231631012,0.20706344964311624
1446,-0.37429210751058684,0.7830431486174346,0.496738206360833
1447,0.32852104118634357,0.7820541702140352,0.5295896527960847
1448,0.12280700499432684,0.9915667791465147,0.0413976088359009
1449,0.5036176593042079,0.0012653392657138503,0.8639257214329791
1450,0.9128408272889394,0.29786118681374046,0.27928540496122345
1451,-0.010974421029888586,0.9511651119899538,0.30848742570191967
1452,0.468064662002647,0.7937056413978364,0.3885187601617159
1453,-0.8308475973722724,0.20376848056594926,0.5178519829725157
1454,0.5422102620503778,0.09095795132055945,0.8353051435366763
1455,0.5938121101026166,-0.6914131602122686,0.41150336545496413
1456,0.7832791103589332,0.023418074773120325,0.6212289666855842
1457,0.6265092346877312,-0.7777747702235162,0.05052312000213328
1458,-0.27332104785805533,-0.33187395878006387,0.9028595019610876
1459,0.07758978642968319,0.7739509049391712,0.6284742013683888
1460,-0.11207411970954723,0.8457898983753829,0.521611770857876
1461,0.48288117116165497,-0.19185986753525325,0.8544094836592718
1462,0.749479132472087,-0.15084265175566336,0.6446142446457475
1463,0.6544317045479081,-0.7080672493833411,0.2652544333903372
1464,-0.28053114312070043,0.9522776545855791,0.12028942728428613
1465,0.3721761551647901,0.08571152092589443,0.9241961072777379
1466,0.7905949528126522,0.30993501654867484,0.5281097481623802
1467,-0.6618706838267889,-0.43358995084738383,0.611495668353278
1468,0.7681134553641233,0.6143423703258908,0.18051363303349985
1469,0.3789905696383835,0.8146266679178625,0.4390325045394863
1470,-0.9672699655236147,0.25075240728701553,0.038885010424482315
1471,0.9996990023808892,-0.02445018011776648,0.002023198177117427
1472,-0.4406865448215249,0.7991438085765327,0.4088576065417647
1473,0.7845639529072601,-0.5821575866369431,0.2134290236110933
1474,-0.03626557840627117,0.8077777986164779,0.5883704920245196
1475,0.49237478546275737,0.8369611867797344,0.23887871915422315
1476,0.6609243930895583,-0.3302284850091652,0.6738902687439183
1477,0.11837943824911654,0.8788832617057364,0.4621152679725155
1478,-0.3394945608412857,-0.8571990029718352,0.38723805657925003
1479,0.14872187379913543,0.8782435960288314,0.45449971428816194
1480,-0.24195930082322692,0.11046840568748874,0.9639774001967056
1481,0.3027265566358752,0.9410497485413939,0.15093708185057028
1482,0.4656419503625096,0.4197886689736481,0.7790731977573937
1483,0.19401080577358185,-0.8282215455037308,0.5257460211989217
1484,-0.4239581075191245,0.8708019311280069,0.2489247272018923
1485,0.0937288297296329,0.9497610232306073,0.2986116294276955
1486,-0.22752637856362,-0.8978809456844007,0.37688400660496396
1487,0.3821328632328602,0.6942993337439662,0.6098548269876534
1488,-0.9755368664162121,0.19193298758799437,0.1071893210090648
1489,-0.9199201368490599,0.3654213855293997,0.14217648475532252
1490,-0.24118815285255504,-0.2663789381843028,0.9332044450255131
1491,0.12068935452682523,0.178616952014283,0.9764886400552879
1492,0.6043807758481389,-0.2815465078412945,0.7452888310632151
1493,0.6749132165315449,-0.7260852145635015,0.13150061347126066
1494,0.8062654005018817,-0.2546303449782713,0.5339470866759992
1495,0.44923103224140426,-0.8542496969671445,0.2616274735245981
1496,0.6819465454135702,-0.05796131604158808,0.7291017727596227
1497,0.15715558116970973,0.5698008167447942,0.8066158643023185
1498,0.8280366341384308,-0.5485116789851401,0.11614762391715651
1499,-0.14586555309813595,-0.07094719883334125,0.9867571815786684
1500,-0.14443745682975395,0.8095727523233027,0.5689725650329946
1501,0.0744340284549782,-0.1743644131472164,0.9818638535131998
1502,-0.7581718557659274,0.4121981850194484,0.5052406291967446
1503,0.4899988924912543,0.6864729534011197,0.5372671305841148
1504,-0.4536343509029478,0.7435564636917458,0.4912633316085038
1505,0.31103805146406727,0.23579779533569725,0.9206816660802261
1506,-0.21960463430081012,0.4299319905024896,0.8757467031831605
1507,0.5855477186469433,0.8095182275371915,0.04259235227601249
1508,-0.9324873711707529,0.1773553374012331,0.314662337915349
1509,-0.8209680337275503,0.5115844405838426,0.25356034340968375
1510,-0.03962271253029936,0.9891912864843659,0.14117591648417346
1511,0.36969642527548463,-0.914979421207645,0.16167007114815998
1512,0.0023895857148492627,0.797416784687929,0.6034241968781799
1513,0.7257475164167845,-0.6345445559399796,0.26578891801917415
1514,0.08884473403560973,-0.5948567521813981,0.7989067890676236
1515,-0.7944572414412956,0.5831386191001235,0.1696674465991872
1516,-0.7511144814127078,0.6205377820835316,0.2252995712800416
1517,0.1862589123480965,0.8475701594811574,0.4969229742404646
1518,-0.42143985081371194,-0.20920338516047496,0.8823958271566759
1519,-0.07158303156137634,-0.09765127124918861,0.9926429865847541
1520,-0.3656741713274907,0.46952939177031006,0.8036320990899727
1521,-0.02093670882913303,-0.9553194872705969,0.2948327177645791
1522,0.9312165136612529,-0.020380337997341146,0.3638962029311323
1523,-0.0033201284258382855,-0.8460292675978587,0.533126115581545
1524,-0.648047782137969,-0.7203311144712632,0.2472997322898823
1525,-0.5091236582069923,0.7298344968803973,0.45621782935048355
1526,0.2675433030068199,-0.19300735581055797,0.9440173418000422
1527,-0.626613808211411,0.37113285386859124,0.6852850065032416
1528,0.2503471322950051,0.4671975444908843,0.8479697917811432
1529,-0.9723123882337023,0.22033377706735166,0.07785657564078291
1530,0.4864349634669058,-0.644040521471061,0.5904175073795102
1531,-0.8667393830839817,-0.28258264560985324,0.41098648421977946
1532,-0.6403934674313958,0.6108168466142445,0.46561678101570203
1533,-0.27465921543590793,0.9488043970220128,0.15598888283408652
1534,0.6303461443823807,-0.5766122068757654,0.5197904396428682
1535,0.24425292366177903,0.43645243911048653,0.865938668542513
1536,-0.1624227438033264,0.986603026515638,0.015274827841331537
1537,-0.601117839421518,0.04464668163369744,0.7979122865004057
1538,0.54257647331533,0.2248218257795426,0.8093614256053052
1539,-0.5310354583964203,-0.815859907489798,0.228853562953348
1540,-0.66177061682419,0.7278305452517518,0.1797841709013024
1541,0.8727575885140358,-0.2080388453217055,0.4416039294756968
1542,-0.2814307821987281,-0.20224781531301897,0.938025871728559
1543,0.06293516783572947,-0.725851025028303,0.6849667540215733
1544,-0.791254819369221,-0.4634028711374133,0.3989656499582183
1545,0.9333652250101511,-0.1731629981126005,0.3143945496130709
1546,0.5316755957404047,0.4964447543648623,0.6861950646555959
1547,0.02339821504589126,0.6597047269416386,0.7511605665791596
1548,0.34112038743385764,-0.9363100189301821,0.0834291899033957
1549,0.8381680141229385,-0.510564026472327,0.19183001583061635
1550,0.31560462612315304,-0.814130405776628,0.487427330337198
1551,0.4898240200744507,-0.7096661913481964,0.5064052983682628
1552,-0.4358217192750397,-0.49529358245636573,0.7514943088178963
1553,0.9240009956423755,-0.38235167576781703,0.005418126008202291
1554,-0.8031676924300419,0.33406011521487655,0.4932803434754166
1555,-0.30920967989621717,-0.4264374856565694,0.8500237906584627
1556,0.37675592932804797,0.08747399334410745,0.922173123770474
1557,-0.5157312318016498,0.3989934758316349,0.7581724756202533
1558,0.46688164195715015,0.2889594562075007,0.835777461452306
1559,0.44158464648382373,0.7222394752943609,0.5323280382586308
1560,0.628037607127719,-0.7622245109103739,0.15678826168029958
1561,-0.0672056095164057,-0.963692185459058,0.25841977040209796
1562,-0.04777877611062782,-0.12618501796943438,0.9908554535316562
1563,0.2820024878545354,-0.009908806531556956,0.9593625031222415
1564,-0.04895001641592854,0.3061671924928215,0.9507184368328743
1565,0.8893149361325846,0.42320323579588925,0.17325693516678034
1566,-0.4311631214932306,-0.010479725964819423,0.9022131333603585
1567,-0.22241910851441848,0.8387392290834902,0.4970374691751959
1568,-0.3148825746287874,0.3848776451124684,0.8675933162996514
1569,0.9832717856250709,-0.17442037307129776,0.05247979660168276
1570,0.18088179978208835,0.7694732844293127,0.6125297046324842
1571,0.5057825686070071,0.21297691013188685,0.835957432555015
1572,0.39232215150266253,0.0999759820625336,0.9143785498637607
1573,-0.3257641719083129,0.7668385683696937,0.5530246959780458
1574,-0.2190198317105303,-0.6801935117715812,0.6995477824004124
1575,0.4312634428940304,-0.9019826827009502,0.020954305781495864
1576,0.23060489875351242,0.6280131606575953,0.7432501938861098
1577,-0.5411819852243531,-0.6018535061759491,0.5872771202527346
1578,0.6013875804710976,-0.19260556585165006,0.7753941411037902
1579,-0.5028295198407347,0.8605410699376639,0.08143427366457616
1580,0.5355381618240408,-0.4236945543010954,0.7305352844905738
1581,-0.2418585265532384,0.888589369434342,0.38976067741856013
1582,-0.46185657113690654,0.7894919727128282,0.40421644291105524
1583,-0.763172887080716,0.5358223723733679,0.36119458701517193
1584,0.4249993449674143,0.033788389214005725,0.9045628234299659
1585,-0.6103367309687318,-0.10960533411124627,0.7845226227233757
1586,0.9597816597760943,-0.19710837413614407,0.1999186194501437
1587,-0.5529604590883395,-0.1997254351986396,0.808915620580742
1588,0.21166373847702336,0.9149767395486827,0.34353460946284925
1589,0.6714847701814545,-0.6541479042131786,0.34813606941520053
1590,-0.42669080836043477,-0.13713545026730997,0.8939400552278105
1591,0.5044052535072391,0.5170440805187814,0.6915495347657937
1592,0.902216538562501,-0.43032055186996215,0.028801739229262765
